nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.3429264262558095,0.4105775137370608,0.33462378182924846,0.3949678328188088,0.332803365248321,0.3955475539950045,0.28116356671585735,0.38884370467238344,0.276714227933203,0.39061617109456326,0.2509294958414516,0.4376685540896946,0.217538327039341,0.4392081652344091,0.1845246203785119,0.5362450419734004,0.1359012002890052,0.5476880587241051,0.21590984492922408,0.6291508983101324,0.18249858684080433,0.6452318671044016,0.3657323484858152,0.6097836802227501,0.36254983641782934,0.6228698282370524,0.5511895138213775,0.48922026368391464,0.5588686298621336,0.4922076171071341,0.8222490496019772,0.5039366134244488,0.8342426344510819,0.5140443472237894,correctUp
0.34259464123115857,0.40717806678849694,0.33523505847334717,0.39198397447177397,0.3337334994099454,0.39294444422147606,0.28278913212235635,0.387936584336369,0.27815669032262147,0.38989628840399493,0.255987023580441,0.43672885766805425,0.21856250544203504,0.4383587666471608,0.188043954494451,0.5346828527146784,0.13557892592575982,0.5479658506827199,0.24911231127489394,0.6112710463282627,0.1815893314591265,0.6459408644137966,0.3682235348154688,0.606434042026439,0.3645680044698283,0.62140329421723,0.5482435315973171,0.4864575950416307,0.5601155995497343,0.4911394839896795,0.8217672691469838,0.49944723077535413,0.8343889831322346,0.5120993434282699,correctUp
0.3423460532267605,0.40848366724931834,0.334132885448318,0.39259497653420233,0.33385789641865216,0.3936567316680993,0.2814418307856902,0.3883758537130815,0.2792727894126775,0.39031911123806756,0.24980752851676088,0.43817793868941823,0.22001780012492844,0.43798984475693586,0.18128222489770252,0.5361651813835216,0.1356897320834975,0.5470420476852673,0.2157660027512403,0.6319626328208439,0.18520625909398802,0.6457940301513266,0.37100407689938353,0.6102783759610138,0.36710185729234657,0.6220754381105232,0.5491296394023157,0.48614144374906637,0.5611194112203923,0.49142403453646694,0.8208438980183965,0.4968523150454619,0.8348159336092303,0.5105764801199181,correctUp
0.3448542179598251,0.40826775675263355,0.33641935757863495,0.39294251567933947,0.3358768782285023,0.39394688019934115,0.28217846071847796,0.3882476194601015,0.2793619531815165,0.39023734463749893,0.2536628602266095,0.43728698023040874,0.21927086444691388,0.4386973771460016,0.18597306514848894,0.5359912887243391,0.13641938057492817,0.5473964823949945,0.21560223949616633,0.6327149003267573,0.18324451577459436,0.6460837802566813,0.36662869254111136,0.6113202845999092,0.36465715076839633,0.6240131835277848,0.5551873614074478,0.48641697188416955,0.5628025753356503,0.491520809199636,0.8225287954726432,0.500215137179029,0.8349695567115225,0.5141980105767975,correctUp
0.3446542154242213,0.4070980540095797,0.3360801772658416,0.391782362565311,0.33539063087958554,0.3928452607629389,0.28224155156247366,0.3881897665609179,0.2790467524709827,0.39009706676303196,0.25351075744472423,0.437410311806136,0.21948407395189676,0.4382832600691629,0.18943097435697387,0.5356799937815953,0.13611680500218148,0.5481992540160125,0.21414092254644854,0.632995472782683,0.1823543884822014,0.6469426300234462,0.368303328136361,0.607267268044077,0.3651539523162178,0.6213121981207953,0.5545875306593675,0.48724497622693513,0.5606312865507106,0.4912976979336711,0.8257760854287094,0.5013424328851686,0.8340900255301359,0.5126963595822319,correctUp
0.3438367627876984,0.4078857423547433,0.33564946382928007,0.39207588445887587,0.33514576083425696,0.3930551409711824,0.28192780301198134,0.3880084812018319,0.2793948985208162,0.3901973933421125,0.24715006549167443,0.43741158119313384,0.22108242011907997,0.43856604394754684,0.17440532457165844,0.5372341765544201,0.13487521928680687,0.5479881484622424,0.21207926464736016,0.632180605270378,0.1842830635432466,0.6454766461521679,0.36766893030608055,0.6101883470328271,0.3659196745537222,0.6224336922184716,0.5508720012746248,0.48559853230112593,0.5572137015525526,0.4910300797680141,0.8214905705921396,0.49851901781090985,0.8354785098168844,0.5118258979618237,correctUp
0.34428007328388416,0.40596621409572636,0.33539709985185046,0.390902400043306,0.3344545812454434,0.3918280580820079,0.28054508406344336,0.3872097554634103,0.27626918074892703,0.38949503998262647,0.24822417161832708,0.43639589229751297,0.22031257695901904,0.4383023390011561,0.18071789733196694,0.5371840642836416,0.1356811133990092,0.5481766289148438,0.2127999233305156,0.6334890588532218,0.1832590723038753,0.6460839326541296,0.36602585185117426,0.6125668858807333,0.3647508220953553,0.6238052427287735,0.5472233360032492,0.48416288677841124,0.5600167657916711,0.48899744386174665,0.8225960450121169,0.4992889723153586,0.8359397915435034,0.5127814491530499,correctUp
0.33990471913619374,0.40943338669652346,0.33063392402355,0.3942714334418734,0.3289127517588028,0.3950448845334158,0.2763482434932123,0.3889655915052109,0.27221007264330654,0.39079271390098813,0.2492131854356135,0.43714311167356346,0.2187635527098351,0.4393096834075752,0.1815329120697855,0.5369636344097359,0.1332590013714231,0.5489121026731573,0.22095396747286572,0.637218716473533,0.18401589957430742,0.6491440911571641,0.3650403573408601,0.608582527204474,0.36213003906266605,0.6221685223557241,0.5474067667472363,0.4833093359692718,0.5615938662394158,0.48885298579682224,0.814845614612775,0.49794175401305907,0.8262835169893478,0.511374547356317,correctUp
0.33871764705462665,0.40931598906551936,0.33009401777603137,0.3934562678793022,0.32894221716425787,0.39433097124448085,0.27648615072744737,0.3887985421395861,0.272855252573592,0.3909502078839473,0.24386940174105015,0.4367393607850731,0.2174107478534672,0.4389298944045024,0.17987821299918272,0.5371617535075497,0.13370227836128723,0.5492407163071806,0.21306028723467363,0.6335386777957507,0.1847953920571303,0.6476754975963016,0.3648473703347484,0.6096820369664885,0.36293344620800316,0.6227993432456054,0.5456602611612235,0.4844515817232532,0.5625728907680155,0.48813021805188656,0.819353833857999,0.4984062572589126,0.828992178229071,0.5120361181529767,correctUp
0.3374177692774817,0.4080044020073225,0.32836267216449716,0.39214753140014463,0.32808704129633603,0.39304132790184126,0.27487516326376105,0.38769816558991865,0.2734430697632905,0.39052587267656347,0.2448606662076708,0.43672984609082,0.2121446650370226,0.439467532387271,0.1812815833796875,0.5369130580989837,0.13392817938205362,0.5492550852496788,0.21369275769045684,0.6331350004093562,0.18219225029199132,0.6476819383718182,0.3668446496264506,0.6104670513529036,0.3647161402042673,0.6230016720623588,0.5518058154462953,0.4824302241598068,0.553741593138318,0.4879622002261038,0.8187280436808168,0.4986121660643403,0.8270475731654859,0.5104422740786083,correctUp
0.33817624609802094,0.4079844463570105,0.3283499272618,0.3921699015501556,0.3280685348789123,0.3929635402198484,0.27340956939135547,0.38762293669768955,0.2719858467798155,0.3900167016586727,0.2462052276096786,0.43640799418695875,0.21655311449544085,0.4386317500021362,0.18048709977711522,0.5369130038965279,0.1343881507197847,0.5484527894714583,0.21489620776248686,0.6316521950275852,0.18148814357958262,0.6469287086109294,0.3666500343431205,0.6092860174745206,0.36437341146593616,0.6218914653008557,0.5462043914317887,0.4834184686760693,0.5554455193604748,0.4889527903259476,0.8175570536989205,0.4986180725590464,0.8285933195373472,0.509695200896483,correctUp
0.3356533433064238,0.4092899036868666,0.3281958114671818,0.39411567169280803,0.327381467947999,0.39469961940180837,0.27304233295352337,0.38848165708726334,0.27121060577487915,0.3902665586130358,0.24210491110456842,0.4365145946716089,0.2144941360513137,0.43874350365392506,0.1736236924837842,0.5387814854121328,0.1337635080606424,0.548591163111798,0.215131519471762,0.6344433595772999,0.18427674744394482,0.6478963497166201,0.36869623613573205,0.6118465152769202,0.3662108385329967,0.6224108616307267,0.5460020066114548,0.4813783802681156,0.560982346914948,0.4870012154676347,0.8183936565599497,0.502260531042594,0.8290425539282198,0.5122680220229907,correctUp
0.34331744615034715,0.4111960835152432,0.33410333846968665,0.395478490550136,0.3322976131919739,0.3961990395768447,0.27842332829747163,0.3888093194973928,0.27496408769902586,0.39071013822790424,0.24711590247156054,0.4360611501935808,0.2150199558358031,0.4386542511645852,0.1799055807070126,0.5374184568847724,0.13472056454948106,0.5484551386406703,0.21387400993815966,0.6334702216143216,0.1830428241980533,0.6476170497084646,0.3706043793776788,0.60977182227704,0.36656915433854736,0.6214117168943475,0.5447321680789344,0.48154750329944046,0.5576290033389688,0.4871864438138295,0.8197351741438771,0.4981332796401217,0.8298915689274109,0.512332205526533,correctUp
0.3423508303745432,0.41094947565488005,0.33449898467655714,0.39597004369540145,0.3328175357576166,0.39661228138579696,0.2779763760923839,0.39007088697203335,0.27488699918246656,0.3916639463126545,0.24536181800534362,0.4368402789352299,0.21764011963190616,0.43906784601729876,0.179268517010654,0.5373462101864008,0.13471335500526296,0.5481494137623287,0.21388006520495784,0.6327006841792543,0.18359963947676033,0.6468143929363717,0.3678497025778822,0.6110886993209805,0.3659498665775648,0.6224285653983154,0.5502460574948196,0.48342102410600324,0.562100842644691,0.48842353247728243,0.8242990329337369,0.5072731252718456,0.8325200456481009,0.5185721578634261,correctUp
0.3424856477045672,0.41047097293499546,0.3337760000566911,0.3948937007782348,0.33231968474766627,0.39538015187343795,0.27780331041531753,0.3896234978777497,0.2750510920641639,0.39136610364920676,0.24448619211554928,0.4366895986737603,0.2191796899813128,0.4381191281539248,0.17804193191648537,0.5375141326874736,0.1345023160468481,0.547822416623526,0.21286509645267646,0.6327569175170372,0.18301913781688606,0.6467209588191806,0.36561139227650463,0.611439908604341,0.36531071320914893,0.6227280274556246,0.5508164779562992,0.4827312753094409,0.5638708674970203,0.48803655107398314,0.8202834025959101,0.5053478862718589,0.8307685047426756,0.5164971258474694,correctUp
0.34216963757157143,0.41095306348175215,0.3337828482179315,0.3955067897686663,0.33257670741916895,0.3961321108092096,0.27997017639902744,0.389437127797762,0.27568887223288024,0.3910740139393361,0.24835907812155802,0.436919636488117,0.21949100376337957,0.4381674965740754,0.18067406347813134,0.5372134851366461,0.13512259208201755,0.5477597005468502,0.2139505349637934,0.6328258087837055,0.1826683045376234,0.6467487110798801,0.3684981533367214,0.609636985362387,0.36528255879647564,0.621038464110868,0.550398160776824,0.48737044402803253,0.5614369776219634,0.4901044854041972,0.8230214091660389,0.5054834248058759,0.8311324577155,0.5167586095545997,correctUp
0.3416023557352969,0.41119164220975524,0.33365223368099167,0.39594763898268115,0.33176312541115666,0.39643611767265163,0.2800108276956513,0.3905826000486084,0.27507988911278763,0.39181943848103273,0.24608642426794736,0.43640489025106816,0.2177715398252718,0.43826237787178207,0.17576343947578538,0.5379989114714835,0.1352568628677777,0.5478762769908312,0.21358178222051608,0.6332294523269991,0.18392051408377047,0.6470673102021133,0.36887905118286524,0.6099297464064026,0.36656106230792546,0.6217524754722119,0.5534692648719652,0.4875467228864067,0.5606102901055522,0.49013066512019826,0.824856197403375,0.5099090648152173,0.8357615887304788,0.5174649571649966,correctUp
0.3394419104339955,0.4098948639205742,0.3329827863187614,0.39508759297959145,0.33160147147538677,0.3956405834455165,0.279323425928312,0.3897703683930252,0.2756141329962572,0.3915855293805083,0.24829603512950674,0.4371726197029439,0.216384215021121,0.4382275690531055,0.18077314117337218,0.5373402381316251,0.13521476950290656,0.547683107019098,0.21478706239387443,0.6327330744583902,0.18327350745656676,0.6463644807332412,0.3654491791454561,0.6115656647180562,0.3624092055169448,0.6236933479242258,0.5567327869130664,0.48647205128744075,0.5615845025568114,0.4914183852208689,0.82902483907818,0.5090663433360463,0.8403296471601164,0.5173067043159455,correctUp
0.34348440536939434,0.40816046213758483,0.3347096981046364,0.39212926917995106,0.33437131045451707,0.3933660098809476,0.28221934348314986,0.38861297710572024,0.2783598868587056,0.3907057027543852,0.2504154161410458,0.4374273882513036,0.21794372360509973,0.4378425434826187,0.18102849736217733,0.5372434374922019,0.13327791242544498,0.549259489334307,0.2234392904551116,0.6330929859712044,0.183650178341333,0.6470278026432179,0.3690388549430388,0.609753085731818,0.3644725092157401,0.6219682792005394,0.5487047515652365,0.4857089879533602,0.5607863658099843,0.49001151058123754,0.8271084237572759,0.5079281855861665,0.8393877020084144,0.5159698051583199,correctUp
0.3454955525061227,0.40758937704544296,0.33733713868132137,0.39186323203972967,0.33648862814621694,0.3929621673267239,0.2829973671366241,0.3892653879134531,0.278891603131999,0.39119405884160696,0.2500066394355755,0.4362942505184815,0.2204114334698667,0.4370700864741158,0.1801710420018775,0.5378682551253436,0.13406227939045026,0.5485960490791724,0.21603129463157444,0.6339018986459724,0.18442839764032326,0.646881701674235,0.36670776517893894,0.6129069918190272,0.3631899956065149,0.624365556215721,0.5506936202197911,0.48444543874651497,0.5650800301508465,0.4876379941838011,0.8208806502948005,0.5080455095262544,0.831786394982516,0.5172078976278267,correctUp
0.34441650544308433,0.4084696963058704,0.3365058765549327,0.3927448607478323,0.3354900355788272,0.39386079440364746,0.283105948025099,0.38919572290152044,0.27908986256294827,0.3912060927352991,0.25174427804789057,0.4361654340898823,0.2193531239295849,0.43752744244095787,0.18031016082006954,0.537458896643913,0.13220706818518146,0.5504014641562155,0.22214188907288956,0.6351893296813077,0.18270543089979197,0.6484783664000733,0.36921051812819117,0.6100619339161042,0.3643675545324087,0.623125977416878,0.5520102585336487,0.4848036589469675,0.5675660176443507,0.48941931848541176,0.8161167845748297,0.5044543232068417,0.8280855797988714,0.5173221852897614,correctUp
0.3430350637963949,0.4096021592923597,0.3351748143997101,0.3944822821344004,0.33331039045770394,0.39530440402372685,0.2817524547942301,0.3905835838628318,0.27912199028480844,0.3923435549825135,0.24892741459008283,0.4366536512570349,0.21720723866788363,0.4387336088624929,0.18010410162367846,0.5373021829051333,0.13339767783953724,0.5488167607620046,0.2170698831367502,0.6325974767240999,0.18241574031273602,0.6465343726354731,0.36730526386107293,0.610441595990537,0.3633428326566497,0.6232506813739328,0.5554226633304817,0.4834976352543043,0.5697697921114729,0.48909478432576164,0.8238117148305208,0.5042886022692401,0.8345350308092535,0.5158928399397643,correctUp
0.34065168314403843,0.41066787260871923,0.33269158796097187,0.3952707598457217,0.3309598373706674,0.3960969130388162,0.28034569455637565,0.39051796990983106,0.2754946496638757,0.3922304489594556,0.24609248404275408,0.43648638307807075,0.21731694094265938,0.43828979659750833,0.17879589869700785,0.537111990127483,0.13389951590242993,0.5477088379422661,0.21252789251906304,0.6320485565650622,0.1820765792063108,0.6462340459698287,0.3671645881511913,0.6102017746132404,0.3639696111255249,0.6216815688053641,0.5562658444945048,0.4864332506363337,0.5639074662629664,0.49024685555358816,0.8228849818928877,0.5070639120709383,0.8346017584229495,0.516024696202623,correctUp
0.3399764035174633,0.4108224757235105,0.331957671376308,0.39527870508377794,0.33028646477513224,0.3959689107599413,0.27935655300951906,0.39047615584964496,0.2749292565967585,0.39224059115820165,0.2458073520626483,0.43698216271236306,0.21510836591488774,0.4383916504162204,0.17950246776075762,0.5377649372387353,0.13348550547443716,0.548381111025083,0.22019760070352337,0.6353766168701342,0.1824862709306633,0.6461681832570968,0.36461587889904107,0.6111093850614301,0.36187447312543647,0.6216901002261349,0.5546422211871159,0.4851617293108123,0.5675452342424001,0.4897260202772459,0.8269088765176921,0.5075152620958328,0.8381756806968735,0.5148325007900298,correctUp
0.3413496888533874,0.40604474813833435,0.3326123578007219,0.3902882081069893,0.33220287599293596,0.39169615329582597,0.28155921524091915,0.38852959038314683,0.27826364014472715,0.3910386601276713,0.25009419720066994,0.4374718135123879,0.2152937492460981,0.43844576835829796,0.1817891753322548,0.5372702248639621,0.13326880332844174,0.5492316760287881,0.21616710848983203,0.6324128318225029,0.1813955307175647,0.6463133748452461,0.3651906410750651,0.6108448353373189,0.36214171857599103,0.6229516867090473,0.5500651542596586,0.48731208589316827,0.5603434080009045,0.49022606840540633,0.8208976452229553,0.5043557758668193,0.8322045056398639,0.5195216837899357,correctUp
0.34002453601691046,0.4076122875016029,0.3324709486388665,0.3915795663958205,0.33119352249669354,0.3925906949451676,0.28181098646103625,0.3888744277363601,0.27659309385290504,0.3908453559622499,0.2450492459018335,0.4371418468264477,0.21735479868631835,0.43874256154925245,0.1775402183510523,0.5373375854184695,0.13273652759180657,0.5491680214966174,0.21501427689920113,0.6319351179986961,0.18167034445633873,0.6465810425883555,0.36953651558720335,0.6119223500904204,0.36961568311711746,0.6238923090448419,0.5535596828278547,0.4870679021614574,0.5600595144805722,0.4905764026522933,0.8208606872105447,0.5044743776921391,0.8332789628043488,0.519686581738503,correctUp
0.3400734923839205,0.41172337488711136,0.3304252375833072,0.3974074715006257,0.32663727807019294,0.39778906391291213,0.27788664293996534,0.3898220030622626,0.2699849976361189,0.39092545947413193,0.24462619940643893,0.43798833217760974,0.2163910211451924,0.43991792254992534,0.18034861686424958,0.5376216611911916,0.13248361855365934,0.5474079128161665,0.2196620283177186,0.6322504838222098,0.18710756152287283,0.6457104868444433,0.36857435001201966,0.608953170599465,0.36540763612150867,0.6218222738403429,0.5588878542630881,0.4878491162711077,0.5714361494848683,0.49229628417378424,0.8263182497831376,0.5093007420524504,0.835120646882067,0.5190312456087944,correctUp
0.34190857948845044,0.4095344297230387,0.3348308077902645,0.39438307481796075,0.3323743273578103,0.3950591050749752,0.2823566412242994,0.3895473883797274,0.27704812567481607,0.391405175401374,0.24433456609832885,0.4378337928043454,0.21528246220520533,0.44011139501666974,0.18008476947416216,0.5377906082486764,0.13377342815975785,0.5490218339176705,0.21492095471076178,0.6316456699726953,0.18435104640350636,0.6455497277721517,0.3682826879026146,0.6100323740833541,0.36743276138418995,0.6217948258268771,0.5580338783818871,0.49077980255600984,0.562958853253118,0.4921864892150945,0.823485498992479,0.5157022291989356,0.8344786521195874,0.5207872704052154,correctUp
0.3422959773991689,0.40861185831439956,0.3353506132825548,0.3934831279285415,0.3331744072752889,0.39431205166961825,0.2824453376688499,0.38936920323975815,0.2776742616156071,0.3914964890993785,0.2466277660817576,0.4370095610874973,0.21621643164047824,0.4396926966843129,0.18255760259225395,0.5373547236393357,0.1355109849897055,0.5491344724904391,0.21455942768605443,0.6310302081595759,0.18306401244733136,0.645321879128924,0.3694827611783321,0.6101458685106291,0.3680415028973267,0.6223724356649224,0.5568456903903937,0.49036038851032987,0.5617237819404522,0.49291572636499886,0.8219684151927809,0.5114964706476988,0.8365999179651823,0.5210383134397425,correctUp
0.33990454883665083,0.40942532651672886,0.332932007215973,0.39446611012423904,0.3320818539981806,0.3952909150004857,0.27937054734807343,0.3893994452420793,0.27665168993237044,0.39134618828569984,0.24686450269527122,0.43721546170942455,0.2149297533630368,0.43955965212659964,0.18318091106591308,0.5367813819782867,0.135393313189232,0.548607253602555,0.21621263236005617,0.6319768896365922,0.18358308155940314,0.6460109321998689,0.36856979234777015,0.6100651348465564,0.3642066288096678,0.6223809981133682,0.555193321152148,0.48765868460134354,0.5701939910967531,0.49001539072346856,0.8271791974810668,0.5100667187707117,0.8371079253419624,0.5207438263168691,correctUp
0.342163564430553,0.41076209340429937,0.33508580706083513,0.3954041753763917,0.33370008810350593,0.3960288837609039,0.2816278790017664,0.3902868714198568,0.27709066451675707,0.3917771398954077,0.24628034957905148,0.4370970611955222,0.21971670121751383,0.4378904100642256,0.18006591330822896,0.5380532232617732,0.13491944642862178,0.5483997685505985,0.21422216474981826,0.6336877925423743,0.1830938508530157,0.6463423277888936,0.36762925868569263,0.6125585227200889,0.365745779974216,0.6228291506552988,0.554250024016202,0.48807795371719753,0.5628961388921127,0.49018858497957485,0.8241301890791701,0.5096631332187406,0.8367316043940435,0.5186822554120841,correctUp
0.34383196147787615,0.4106209937284986,0.335644744577314,0.39555832084848525,0.3340093020069633,0.3961056939220881,0.2812168699252807,0.39138365063988434,0.2773598390957277,0.3928705159267158,0.2481824771076042,0.43645721962779815,0.2205304937385357,0.43819094686262644,0.1817176070929085,0.5364873494916033,0.1347765891618613,0.5484113756763696,0.21737931278578243,0.6324706911322355,0.1832377513897077,0.6480903356069115,0.3682923365200064,0.6093757941661843,0.3645923505409868,0.6226495530709404,0.552346930058912,0.486858497948735,0.5644684651072238,0.4917031620196566,0.8259791423575856,0.5082464587995227,0.8366420871286413,0.5185688662127794,correctUp
0.3431946955875675,0.41047570880018774,0.33547726079781254,0.39538662441036565,0.33349492886183707,0.39604347343894364,0.28111523796331234,0.3919418613596362,0.27802272882249096,0.3934919380042078,0.24724214982970938,0.43683529567233026,0.22040571751983232,0.4381732651838274,0.17592889176141466,0.5371963355025056,0.13478536989762666,0.547862649676153,0.21359196486400286,0.6325115033534183,0.18167633937356964,0.64628136204537,0.36475811950532194,0.6108742117367048,0.36190016622007976,0.6223099781579599,0.555817584512971,0.4869577002285234,0.56444420032967,0.4911572117135013,0.82597434066812,0.5085689780120696,0.8369220989107105,0.5174686888022643,correctUp
0.3443012732868847,0.4081139375669375,0.338410660771379,0.39316682073843884,0.3361656043294109,0.39403705610991163,0.28579146822732354,0.3906669758708405,0.2833088845365732,0.39257656246968825,0.2525127975208554,0.4376009570320644,0.2186113707073965,0.439074155526559,0.18793942604913474,0.5361923383156283,0.13533462374899075,0.5493092691283701,0.21407542953868058,0.6321558352168183,0.18244994153961255,0.6466175169594333,0.36491819211404836,0.6091124445225023,0.3626221760436461,0.6228610384158039,0.5587875342713289,0.49012815143726207,0.5610905201239504,0.4940225883177316,0.8219419404902281,0.516924008032062,0.8347069069809308,0.5231636693976475,correctUp
0.34776155637704553,0.41071516235727173,0.34227879306128817,0.39453016754958253,0.33938559913363153,0.3959545036534527,0.2884388257222381,0.39122085327807715,0.2830332908259828,0.39258918791860853,0.25013246091963154,0.4395231274298613,0.21946182897444116,0.4399634615879223,0.18345763304554302,0.536841238487347,0.1354463727525816,0.5492022866424721,0.21321010089228348,0.6323900733396651,0.18285394541132427,0.6460356920736852,0.36418708098201996,0.6116090925708179,0.3607317056514073,0.6243756071118539,0.5548399047469237,0.48996257284782646,0.562473009960969,0.49345987813967457,0.8223670277803176,0.5037732476199216,0.8382767426546418,0.5152010180696394,correctUp
0.20486558973789215,0.39308193512260914,0.18542160093784332,0.38453851267695427,0.18376635015010834,0.38630280271172523,0.13829593360424042,0.4005068428814411,0.12871794402599335,0.405089296400547,0.16552242636680603,0.4467062335461378,0.10319173336029053,0.4574400316923857,0.12431560456752777,0.542109876871109,0.061528194695711136,0.5563711151480675,0.15804554522037506,0.6248474754393101,0.07923778891563416,0.6482062637805939,0.3548221290111542,0.6020181551575661,0.34396424889564514,0.61744025349617,0.45073002576828003,0.4585521426051855,0.4536609947681427,0.4598546735942364,0.6990265846252441,0.45125663466751575,0.7003911137580872,0.45035956986248493,correctUp
0.2056256113496049,0.3982148646173347,0.18371765437761892,0.388301490828664,0.18344498260751843,0.3890560641583881,0.1350547425899276,0.40548871528685715,0.1341723016488677,0.40692494402202856,0.1568896202026328,0.4467132824708423,0.11153727567115959,0.4504045898870109,0.11504151795952772,0.545272144601024,0.059511038129442424,0.5575206209900432,0.1479933313071985,0.6203619423697436,0.07708995823804372,0.6486926458963346,0.35030063795473176,0.6077294328942061,0.34044504763309197,0.6226730782530818,0.4439807271454839,0.45845330350291535,0.4428732206801701,0.46055682117392915,0.699652465713831,0.4521493457280721,0.7034373970855932,0.45094268447554825,correctUp
0.20441485921838629,0.3913889168340913,0.18439867674693736,0.3827996972637896,0.18251499176408162,0.384411250590836,0.14363450695854266,0.40098282287008435,0.13415347846928982,0.40489357622418143,0.17288327508904208,0.4485179956087487,0.11117713563099865,0.45177812446664883,0.12020517964904595,0.5420423020029406,0.061812239679447,0.552808357972282,0.1158804326977407,0.6292577495853627,0.07948633540550537,0.6451612094344823,0.34377494182407664,0.6074654309770683,0.33291961986105767,0.6231858575675022,0.45312206413305006,0.4616075539800089,0.4455275307002006,0.463579119411223,0.6992983341259623,0.45193831960478653,0.7049728186244735,0.45125113376529497,correctUp
0.20712053057216348,0.39607230222838813,0.18687921406598468,0.3859263693607397,0.18435428731728684,0.386447101595701,0.13889376504701514,0.40240904653717585,0.13455661616398276,0.40507921504555655,0.16728372780214382,0.4468717423180991,0.11271587201673267,0.449383881067599,0.11201864903616869,0.5423855533072809,0.05897934190458322,0.5529641301255744,0.11578349410683199,0.6295840317782072,0.0784682166724182,0.6458585172566611,0.3427175932237349,0.6129775001374188,0.33572348231117377,0.6236870722225591,0.4512761734098563,0.46146983734328756,0.450284800069904,0.4627801501678006,0.7032100250629728,0.45400748804753116,0.7063488394815531,0.4529260894747864,correctUp
0.2083231459709625,0.39432989144868824,0.18609071709295416,0.38544378929517237,0.18462520874045557,0.38580521196067313,0.13833036353713557,0.4029106809721933,0.1347597641545358,0.4053401673496531,0.16907322545336168,0.44645001470292617,0.10599117109383223,0.449867577426528,0.13013221165486846,0.5421591746341315,0.06529159378099361,0.5534544843266899,0.18072718784807995,0.6096376597081689,0.07467026097808302,0.6473584171625688,0.346458532461578,0.6084334277671685,0.33775178435438113,0.6207456450954878,0.4533178964663428,0.45915624173191766,0.4518517013915981,0.46099307251396177,0.7027163165553002,0.4570183628545004,0.7061387301842904,0.45507383139420465,correctUp
0.20808994996709637,0.39634791391583435,0.18590627773913002,0.3857969195348936,0.185205547547487,0.38626260912045346,0.1357913055462221,0.40250702980622177,0.13397033243644849,0.4042154830435663,0.1543574798729931,0.44528594664198795,0.11319701244141114,0.44715624067854415,0.11127240090360503,0.5419772063722645,0.059543768865849535,0.552025396543593,0.11666596912375075,0.6271763909294833,0.07553681367095215,0.6475045661290145,0.34467235591066314,0.6102953665167363,0.33935763303280714,0.6215703345998665,0.45700512949340344,0.46113913640869747,0.45612873777413127,0.4617718805640296,0.7087621977548555,0.45771217552542753,0.7143973682417205,0.4569818310246532,correctUp
0.20788394747077657,0.3973596348866347,0.1871768502122036,0.38673043028804166,0.18585490361579673,0.38690332265648963,0.13656754622180017,0.40206583746837077,0.13212896291303636,0.40472029590846986,0.15891811695272987,0.4451462033326528,0.11535154176588835,0.44706802210946345,0.11713291078999742,0.5422361298037611,0.05915446333349229,0.5522285098247778,0.11450024630574415,0.6296671365310286,0.07582266572543564,0.6455635150628656,0.3443206386057834,0.6106207735572994,0.33944352418047696,0.6220425703481922,0.4581306818368543,0.46274737938034766,0.45748629867535867,0.46361901191519234,0.711607447755392,0.4586755343428185,0.71573545893844,0.45856122745520955,correctUp
0.2059064024189385,0.3998109245885833,0.18729522854723024,0.3884279840012429,0.1875307735634821,0.3883303120588251,0.13557472219260175,0.40241376317180333,0.13375602920552734,0.4050028471332813,0.15496061696039043,0.44521785127283375,0.11954351612275495,0.44704245928460906,0.11582795460596151,0.5429306437390298,0.06017732884301132,0.5531875985731897,0.116019786945182,0.6313031838821607,0.07664842456231037,0.6466308092177662,0.3451698753276034,0.6100610396375209,0.3425867628174181,0.6210391550327823,0.4606919793054703,0.4639681922596211,0.4600587923089335,0.46380011758735445,0.7108856116293458,0.4588487424711479,0.7149375564454723,0.45809804709197516,correctUp
0.20764947236820067,0.3965508051483662,0.18611842612037838,0.385508476027496,0.18696057252194315,0.38593036683378273,0.13440632854529233,0.40133286002137525,0.13308555001359576,0.4044130716291521,0.16245557776039907,0.44532787383890493,0.11580367587004484,0.4480007129052368,0.12295813600573571,0.5413815399484191,0.06057235550378923,0.5515260982572172,0.11610861325125163,0.6273117667866402,0.07610530591324288,0.6449213680627314,0.3479735266413664,0.6098207870839552,0.34252857948577475,0.6211045797635432,0.4595408189769819,0.4630937587343393,0.4573018655597946,0.46296098649050677,0.7090603197621572,0.4585658080836596,0.7131035242873295,0.4578645592132561,correctUp
